desc,writer,title,createdAt,content,imgSrc,viewCount,likeCount,postReplyLists
2,고비,신입 프로젝트 들어가기전 공부해야할것,2024-10-11T15:02:20,"안녕하세요!! 오키에서 종종 선배님들께 조언을 구하는 코린이입니다<br><br>신입으로 프로젝트 투입되기 전 개인공부를 좀 하려고 합니다<br>SQL이 부족하다고 생각해서 공부하려구요!<br><br>어떤방법으로 SQL을 공부하는게 현업에서 활용하기 가장 좋은지 궁금합니다<br>책이나 유튜브영상, 강의 무엇이든 추천해주시면 감사하겠습니다!",0,787,1,"[{""replyWriter"": ""\uc2dc\uadf8\ub110"", ""replyText"": ""sql\uc744 \uacf5\ubd80\ud55c\ub2e4\ub294\uac8c... \ucffc\ub9ac \uc9dc\ub294\uac78 \uc774\uc57c\uae30\ud558\ub294\uac70\uc5d0\uc694 ?\n\uc774\ub7f0\uac70 \ubcf4\uace0 \ub530\ub77c\ud558\uc2dc\uba74 \ub420 \uac83 \uac19\ub124\uc694\nhttps://www.w3schools.com/sql/""}, {""replyWriter"": ""\uc625\ub2e4\ubc29\uace0\uc591\uc774"", ""replyText"": ""\uc544\ub798\uc758 \ucc45\uc744 \uad8c\ud569\ub2c8\ub2e4.\nSQL \uae30\ucd08\ud559\ub9bd\uc5d0 \uc815\ub9d0 \uc88b\uc740 \ucc45\uc785\ub2c8\ub2e4.\n\uc800\ub3c4 3\ubc88\uc9f8 \ubcf4\uace0 \ub610 \ubcf4\ub294 \ucc45\uc785\ub2c8\ub2e4.\n\n.\n.""}, {""replyWriter"": ""\uc790\ub9b0\uc774_\uac1c\ubc1c\uc790"", ""replyText"": ""\ucffc\ub9ac\ub294 GPT\uac00 \uc9dc\uc90d\ub2c8\ub2e4 \u314b""}, {""replyWriter"": ""Bluebell"", ""replyText"": ""\ub09c \uc2dc\ud5d8\uac19\uc740\uac78 \ubd10\uc57c \uac15\uc81c\ub85c \uc678\uc6b4\ub2e4 : sqld-> sqlp\nSqld\ub098 sqlp\uac00 \uc694\uc998 \uac1c\uc815\uc774 \ub418\uc11c, \ucffc\ub9ac\uacb0\uacfc \ubb3b\ub294 \ubb38\uc81c\uac00 70%\uc774\uc0c1 \ucd9c\uc81c\ub77c \ub3c4\uc6c0\ub418\uae34 \ud568\n\uc544\ub2c8\uba74 \uc625\ub2e4\ubc29\uace0\uc591\uc774\ub2d8\uc774 \ucd94\ucc9c\ud55c \ucc45""}, {""replyWriter"": ""\ub0ad\ub9cc\uac00\ub4dd"", ""replyText"": ""Real MySQL 1 2 \ubcf4\uc2dc\uba74 \ub3c4\uc6c0 \ub9ce\uc774 \ub428""}]"
2,roqkfwnsql,8개월차 쌩신입,2024-10-11T14:58:53,"안녕하세요 어느덧 취업한지 8개월차 개발자 입니다<br>국비지원 6개월 수료하고 개인 공부로 정처기 취득하고 운이 좋게 si 회사에 취업했습니다<br>비전공자 이며, 전문대 졸업 후 알바 하면서 전전하다가 위의 과정을 거쳐 사회에 처음 취업을 하게 되었는데요,<br>8개월이 지났지만 스스로 개발자 다 라고 떳떳하게 말하기 어려운 실력을 가진 것 같습니다<br>회사는 15명 이하의 중소기업에 다니고 있는데, 근무환경과 사람들이 좋습니다<br>다만, 사수 분도 계시는데 할당된 업무가 많아서 많이 바쁜신 편이고, 간혹 제가 할 만한 것들이 있으면 넘겨주시는데<br>주는대로 잘 처리하지는 못하지만 꾸역꾸역 해보겠다고 의지표현을 하고 있습니다<br>문제점은 뭐냐, 제가 8개월 이라는 시간이 지날동안 성장을 했는가 에 대한 질문을 했을 때 성장이 너무 더디다고 생각을 하고 있으며<br>회사 다 보니 돈을 받고 일을 하는 입장에서, 성장이 너무 더디고 그렇다고 하루 아침에 역량이 확 늘어날 수는 없을 것 같은게 현실인데 괜히 회사에서 눈치를 엄청 보게 됩니다.<br>성장이 더딘 만큼, 뭐라고 지적 할 수도 있을 것 같은데 이 부분에 관련해서는 지적해주시는 분도 없고 돈은 받는데 일은 못해내고 있는것 같은 제 입장에서, 스스로 보지 않아도 될 눈치를 보고 걱정을 하는건지, 말은 안하시지만 그냥 방치를 하는 것인지 생각이 많습니다.<br>전공자가 아니어서 일까 라는 생각에 방통대 컴퓨터과에 재학 중에 있고, 현재로써는 업무역량에 가장 관련이 있는 sqld 자격증에 응시하려고 하고 있습니다. 간단한 쿼리 정도는 짤 수 있으면 업무 하는데 있어서 작은 역할이라도 할 수 있을 것 같아서 준비하려고 하고 있습니다<br>okky 커뮤니티를 보면 사람도 좋고, 임금 체불도 없이 회사 다니고 있는 제가 과분하게 좋은 회사에 있다는 생각이 들면서도 돈 받으면서 적지 않은 기간 다니고 있는데 실력이 안늘어서, 생각만큼 코드 보는 일이 즐겁지 않아서 솔직히 이 길이 내 길이 맞나? 라는 고민들도 하고 있구요. 맹신하면 안되지만 INTJ 라는 성격에 매우 적합한 직업이라고 나와있어서 저의 개인적 노력 부족이 근원적 문제인가도 싶습니다.<br>사회생활이 처음이고 첫 회사다 보니까, 원래 직장생활이 이런건가 라는 생각도 합니다<br>회사에 출근하면, 따로 할당해주시는 과제가 없으면 자체 서비스 코드 분석하고 구글링도 좀 해보면서 시간을 보내고, 할당 해주신거 있으면 해당 과제 해결하려고 하고 있습니다. 근데 혼자서 해결할 수 없었던 경우가 대부분이고, 사수 분도 바쁜만큼 하나하나 알려주실 수 없는 부분이고, 또 회사는 배우는 곳이 아니다 라는 글을 okky에서 많이 봤거든요. 스스로 살아남아야지 가르침 받는 곳이 아니라고.<br>저는 직장생활 하면 매일 하루마다 성과 내야 하고, 맡은 일 처리하느라 분주하게 시간 가는 줄 알았는데, 막상 할당 되어도 제 역량, 실력 부족으로 일을 쳐내지 못하고 붕 뜨는 시간이 엄청 많고 방치되는 느낌, 그 시간이 아깝다는 느낌? 을 받게 되니까 이 길이 제 길이 맞는 건지 진지하게 고민을 하게 됩니다.<br>8개월 차가 얼마나 되는 경력인지는 모르겠지만, 경력이라고 하기에도 제가 한 게 없어서 물경력에 시간만 보내는게 아닌가 걱정이 되서 미래 고민도 됩니다. 회사에서 직접 언급은 없지만 눈치껏 퇴사?를 해야 하는 경우도 있는건가 싶습니다<br>실력 안느는 8개월 차 신입을 왜 데리고 있는건지도 스스로 잘 모르겠구요<br>뭐라 하는 사람 없는데, 이제 8개월 지나서 일도 어느정도 알아야 할거 같고, 과제도 쳐내야 할 거 같은데 못해내고 있어서 큰 압박감에 하루하루를 보내고 있습니다. 저의 고민에 대해서 어떻게 생각하시는지 커뮤니티 분들의 의견이 궁금합니다.<br>압박감이 너무 심해서 스스로 눈치를 많이 보고, 퇴사를 하고 다른 길을 알아봐야 하나도 생각 중입니다.<br>저는 26살 군필 이구요. 의견들 부탁드립니다. 감사합니다",0,979,4,"[{""replyWriter"": ""Unknown_"", ""replyText"": ""\uc774\uac8c \ucc38.. \uc800\ub3c4 \uadf8 \ucbe4\uc5d0 \uc791\uc131\uc790\ub2d8\uc774\ub791 \uac19\uc740 \uace0\ubbfc\uc744 \ud588\uc2b5\ub2c8\ub2e4.\n\ucc38 \uc2e0\uae30\ud558\uac8c\ub3c4 \uc5b4\ub290 \uc21c\uac04? \uc798 \ubaa8\ub974\uaca0\uc5b4\uc694. \uadf8\uac8c \uc5b8\uc81c\uc778\uc9c0... \uadf8\ub0e5 1\ub144 \ucbe4 \ub118\uc5c8\uc744 \ub54c?\n\uac11\uc790\uae30 \ub208\uc774 \ub744\uc785\ub2c8\ub2e4.\n\uc5c5\ubb34\uac00 \ub0b4\ub824\uc624\uba74 \uc774\uc804\uc5d0\ub294 \uc555\ubc15\uac10\ub3c4 \uc788\uace0, \ub0b4\uac00 \uc798 \ud560 \uc218 \uc788\uc744\uae4c -\ud558\ub294 \ubd80\ub2f4\uac10\ub3c4 \uc2ec\ud588\ub294\ub370\uc694.\n\uc5b4\ub290 \uc21c\uac04 \ubd80\ud130 \""\uc5e5... \uc774\uac70 \uadf8\uac70\uc796\uc544? (3\uc2dc\uac04 \ud6c4) \ub2e4 \ud588\ub2e4... \uc774\uc81c \ubb50\ud558\uc9c0...\"" \ud558\uac8c \ub418\uc5c8\uc2b5\ub2c8\ub2e4.\n\uc81c \ub178\ub825\uc774\uc694? \uadf8\ub0e5 \uc81c \uc704\uce58\uc5d0\uc11c \uc5f4\uc2ec\ud788 \ud55c \uac83 \uac19\uc544\uc694.\n\uc800\ub3c4 \ucc98\uc74c\uc5d0 \uc2a4\ud0dd \ud2b8\ub808\uc774\uc2a4 \uc77d\uc744 \uc904 \ubab0\ub77c\uc11c \ubc88\uc5ed\uae30 \uc8fd\uc5b4\ub77c \ub3cc\ub9ac\uace0, \uc2a4\ud0dd \uc624\ubc84 \ud50c\ub85c\uc6b0 \uc678\uad6d \ud615\ub2d8 \ucc38\uc870\ud558\uace0 \uadf8\ub7ac\uc2b5\ub2c8\ub2e4.\n\uc774\uc81c\ub294 \uc81c\uac00 \ud6c4\uc784\ub4e4\ud55c\ud14c \uadf8 \uc5ed\ud560\uc744 \ud574\uc90d\ub2c8\ub2e4.\n\uc870\ubc14\uc2ec \ub0b4\uc9c0\ub9c8\uc138\uc694.\n\uc77c\uc8fc\uc77c \ud478\uc26c\uc5c5 \ud588\ub2e4\uace0 \uac00\uc2b4 \uadfc\uc721\uc774 \uc544\ub180\ub4dc \ud615\ub2d8\ucc98\ub7fc \ub418\ub294\uac8c \uc544\ub2c8\uc796\uc544\uc694.\n\uc88b\uac8c \uc0dd\uac01\ud558\uba74 \""\uc2e4\ub825 \uc548\ub290\ub294 8\uac1c\uc6d4 \ucc28 \uc2e0\uc785\uc744 \uc65c \ub370\ub9ac\uace0 \uc788\ub294\uac74\uc9c0\"" \uadf8\ub9cc\ud07c \ud604\uc7ac \ud68c\uc0ac\uc758 \uc5c5\ubb34\uac00 \uc548\uc815\uc801\uc774\ub77c\uace0 \ubcfc \uc218 \uc788\uc2b5\ub2c8\ub2e4.\n\uc548\uc815\uc801\uc774\uae30\uc5d0 \uc791\uc131\uc790\ub2d8\uc740 \uac15\uc81c\ub85c \ub300\uae30\ub9cc\uc131\ud615 \uc778\uc7ac\ub85c \uc131\uc7a5\ud560 \uc218 \uc788\uaca0\uc8e0.\n\uacf5\ubd80\ud558\uc138\uc694. \ub354 \ud558 ...""}, {""replyWriter"": ""\uc6f9\ub554\uae5c"", ""replyText"": ""\uc911\uc18c\uae30\uc5c5\uc5d0\uc11c \uccad\ub144 \uace0\uc6a9\ud558\uba74 \uad6d\uac00\uc5d0\uc11c \ubcf4\uc870\uae08 \ub098\uc624\uc9c0 \uc54a\ub098\uc694? \ubb50\ub77c \uc548\ud558\uba74 \uadf8\ub0e5 \ud560 \uc77c \ud558\uace0 \uc788\ub2e4\uace0 \uc0dd\uac01\ud558\uc2dc\uba74 \ub420 \uac83 \uac19\uc544\uc694.\n\uc81c\uac00 \ubb50 \uc870\uc5b8\ub4dc\ub9b4 \uc704\uce58\ub294 \uc544\ub2d0\uc218\ub3c4 \uc788\ub294\ub370 \uc77c\uc744 \ubabb\uccd0\ub0b4\uc11c \ubd95 \ub728\ub294\uac70 \uac19\uc73c\uba74 \uc77c\uc5d0 \uc9d1\uc911\ud558\uba74 \ub418\ub294 \ubb38\uc81c\uc9c0 \uc54a\ub098 \uc2f6\uc5b4\uc694. sqld \uacf5\ubd80\ud558\uc2dc\ub294 \uac83\ub3c4 \uc88b\uc740 \ubc29\ud5a5\uc131 \uac19\uad6c\uc694.""}, {""replyWriter"": ""\uc81c\uc6b4"", ""replyText"": ""\uacf5\ubd80\ub97c \ub9ce\uc774 \ud558\uc138\uc694. \uc2e4\ub825\uc5c6\uc744\ub54c \ub2e4\ub4e4 \ud55c\ubc88\ucbe4 \uacaa\ub294 \uacbd\ud5d8\uc785\ub2c8\ub2e4.\n\uc555\ubc1b\uc5d0 \ub300\ud55c \uba58\ud0c8\uc740 \ubc84\ud2f0\ub2e4 \ubcf4\uba74 \ub2a1\ub2c8\ub2e4.""}, {""replyWriter"": ""\uc625\ub2e4\ubc29\uace0\uc591\uc774"", ""replyText"": ""\ub2d8\uc758 \uae00\uc744 \uaf3c\uaf3c\ud558\uac8c \uc77d\uc5b4\ubd24\uc2b5\ub2c8\ub2e4.\n\ub2e4\uc74c\uacfc \uac19\uc740 \ub9d0\uc744 \ub4dc\ub9ac\uace0 \uc2f6\uc2b5\ub2c8\ub2e4.\n\n(1)\uc0dd\uac01\uc774 \ub108\ubb34 \ub9ce\uc2b5\ub2c8\ub2e4. \uc4f8\ub370\uc5c6\ub294 \uac71\uc815\ub3c4 \ub108\ubb34 \ub9ce\uc2b5\ub2c8\ub2e4.\n(2)\uac71\uc815\ub3c4 \ubc84\ub987\uc785\ub2c8\ub2e4.\n(3)\uadf8\ub9ac\uace0, \uc77c \uc880 \ub2a6\uac8c \ubc30\uc6b0\uba74 \ud68c\uc0ac\uc0dd\ud65c \ud558\uba74 \uc548\ub41c\ub2e4\ub294 \ubc95\uc774 \uc138\uc0c1\uc5d0 \uc788\uc2b5\ub2c8\uae4c?? \uc0ac\ub78c\uc740 \uac01\uc790\uc758 \uc18d\ub3c4\uac00 \uc788\ub294 \uac81\ub2c8\ub2e4. \ub108\ubb34 \uac71\uc815\ud558\uc9c0 \ub9c8\uc138\uc694.\n\n.\n.\n.""}, {""replyWriter"": ""\uae08\uc218\uac15\uc0b0"", ""replyText"": ""\uc804 \ud68c\uc0ac \uc5c5\ubb34 \uacf5\ubd80\ub791 \uac1c\uc778 \uacf5\ubd80\ub791 \ubcc4\uac1c\ub85c \ub450\uace0 \ud558\uace0 \uc788\uc2b5\ub2c8\ub2e4.\n\ubcc4\ub3c4\ub85c \uc11c\uc801 \uc77d\uc5b4\ubcf4\uac70\ub098 \ud504\ub85c\uc81d\ud2b8\ub97c \uc9c4\ud589\ud558\ub294 \ub4f1\uc758 \ubc29\ubc95\uc73c\ub85c\uc694""}]"
2,nimoh,기술 서적은 종이책 vs 전자책,2024-10-11T14:48:22,"JVM, Java 관련 서적 처럼 딥하면서도 코드도 있는 기술서적 보실 때 책이랑 전자책 중에 뭘 더 선호하시나요?",0,527,2,"[{""replyWriter"": ""\ubbf8\uc8fc\uc5d8"", ""replyText"": ""\uc774\uc0c1\ud558\uac8c \ucc45\uc73c\ub85c \ubcfc\ub54c\ub294 \uae34\uae00\ub3c4 \uc9d1\uc911\ud574\uc11c \uc77d\uac8c \ub418\ub294\ub370.\n\ub3c4\ud1b5 \uc804\uc790\ucc45\uc740 \ubb34\ud611\uc9c0 \ubcfc\ub54c \ube7c\uace0\ub294 \uc9d1\uc911\uc774 \uc798 \uc548\ub418\ub354\ub77c\uace0\uc694...""}, {""replyWriter"": ""\ub354\ubbf8"", ""replyText"": ""\uc804\uc790\ucc45\uc774\uc694. \uc885\uc774 \ubb34\uac81\uc2b5\ub2c8\ub2e4.""}, {""replyWriter"": ""\uc77d\ub2e4"", ""replyText"": ""\uc774\uc81c \ud559\uad50 \uc218\uc5c5\ub3c4 \ub178\ud2b8\ubd81\uc73c\ub85c \ud55c\ub2e4\ub294\ub370, \uc2ac\uc2ac \uc804\uc790\ucc45\uc5d0 \uc801\uc751\ud574\uc57c\uc8e0""}, {""replyWriter"": ""keyboard"", ""replyText"": ""\uae30\uc220\uc11c\uc801\uc744 \ub300\ubd80\ubd84 \ubc1c\ucdcc\ub3c5\ud558\uac8c \ub418\uace0 \ud544\uc694\ud560 \ub54c \ud2b9\uc815 \ubd80\ubd84\ub9cc \ub2e4\uc2dc \uc77d\uc5b4\ubcfc \ub54c\ub3c4 \uc788\uace0 \ud574\uc11c\n\uac00\ub2a5\ud558\ub2e4\uba74 \ubb34\uc870\uac74 \uc804\uc790\ucc45 \uc120\ud638\ud569\ub2c8\ub2e4.\n\uac00\uaca9\ub3c4 \ub354 \uc2f8\uace0 \uacf5\uac04\ub3c4 \uc548 \ucc28\uc9c0\ud558\uace0 \u314e\u314e""}, {""replyWriter"": ""\uc81c\uc6b4"", ""replyText"": ""\ubb34\uc870\uac74 \uc885\uc774\ucc45""}, {""replyWriter"": ""xml\uac1c\ubc1c\uc790"", ""replyText"": ""\uc2e4\uc81c\ub85c \uc885\uc774\ucc45\uc774 \ub354 \ud559\uc5c5\ub2a5\ub960\uc774 \uc880 \ub354 \ub192\uc740 \uc5f0\uad6c\uacb0\uacfc\uac00 \uc788\uc2b5\ub2c8\ub2e4.\n\uc800\ub294 '\uad6c\uae00\ub9c1' \uc88b\uc544\ud569\ub2c8\ub2e4...""}, {""replyWriter"": ""\ucd08\ubcf4\ucf54\ub369"", ""replyText"": ""\uc800\ub294 \ud68c\uc0ac\uc5d0\uc11c \ud560\uac70\uc5c6\uc744\ub54c \ubab0\ub798 \uacf5\ubd80\ud558\uae30 \uc88b\uac8c \uc804\uc790\ucc45\uc744 \uc560\uc6a9\ud558\ub124\uc694 \u314e\u314e""}, {""replyWriter"": ""qwer1232"", ""replyText"": ""\uc885\uc774\uac00 \uc88b\ub2e4\n\uc804\uc790\ub294 \ubaa8\ub2c8\ud130 \ubcf4\ub2e4\uac00 \uc7a0\uc634""}, {""replyWriter"": ""\ub0ad\ub9cc\uac00\ub4dd"", ""replyText"": ""\uac01 \uc7a1\uace0 \ubcfc\ub54c\ub294 \uc885\uc774\ubcf4\ub294\ub370.. \uc774\ubbf8 \ub9ce\uc774\ubcf8\uac70 \ub2e4\uc2dc \ucc3e\uc544\ubcfc \ub550 \uc804\uc790\ucc45 \ubcf4\ub294 \uac83 \uac19\uc2b5\ub2c8\ub2e4""}, {""replyWriter"": ""HJOW"", ""replyText"": ""\uadfc\ub370 \uc2e4\ubb3c \ucc45 \uc544\ub2c8\uba74 \uc9d1\uc911 \uc798 \uc548\ub418\ub354\ub77c\uad6c\uc694.\n(\ud310\ud0c0\uc9c0 \uc18c\uc124 \uc81c\uc678)\n\uc2e4\ubb3c \ucc45\uc73c\ub85c \ub118\uaca8\uac00\uba70 \ubc11\uc904 \ucad9\ucad9 \uadf8\uc5b4\uc918\uc57c...""}, {""replyWriter"": ""chytonpide"", ""replyText"": ""\uc804\uc790\ucc45\uc774 \uc9c4\uc9dc \ud3b8\ud558\uae30\ub294 \ud55c\ub370 (\uc774\ub3d9\ud558\uba74\uc11c \uc77d\uae30 \uc790\uae30\uc804\uc774 \uc870\uae08 \ubcf4\uae30..), \ucc38\uace0 \ud558\uace0 \uc2f6\uc744\ub54c \ud718\ub9ac\ub9ad \ud3bc\ucc98\uc11c \ubcf4\ub294 \uc885\uc774\ucc45 \ubb3c\uc131\uc744 \ub530\ub77c\uac08 \uc218 \uac00 \uc5c6\uc74c.""}, {""replyWriter"": ""\uadf8\ub0e5 \uc0ac\ub78c"", ""replyText"": ""\uc804\uc790\ucc45\uc774 \ud558\ub098\ub85c \uc5ec\ub7ec \uad8c\uc744 \ubcfc \uc218 \uc788\uc5b4\uc11c \ubd80\ud53c\ub3c4 \uc791\uace0 \uc88b\uc740 \uac83 \uac19\uc2b4\ub2e4""}, {""replyWriter"": ""\uc0b6\uc740\uac1c\ubc1c"", ""replyText"": ""\ud558\uc774\ube0c\ub9ac\ub4dc \uc544\ub2d0\uae4c\uc694\n\uc885\uc774\ub9cc \uc788\uc73c\uba74 \ucf54\ub4dc \ubcf5\ubd99\uc774 \uc548\ub418\uc11c \ud798\ub4e4\uc5b4\uc694\n\ucf54\ub4dc \uc5c6\uc774 \uadf8\ub0e5 \uc77d\uae30\ub9cc \ud558\uba74 \ub418\ub294\uac70\uba74 \uc885\uc774\ucc45\ub3c4 \ucda9\ubd84\ud788 \uc88b\uc8e0""}]"
