desc,writer,title,createdAt,content,imgSrc,viewCount,likeCount,postReplyLists
2,길가다주웠어,생각보다 더 절망적인 R&D 현장 실태.jpg,2024-10-29T12:14:16,R&D쪽에 계신분들은 어떻게 보시는지 궁금하네요,https://file.okky.kr/images/1730171606917.png,2400,11,"[{""replyWriter"": ""\uc0b6\uc740\uac1c\ubc1c"", ""replyText"": ""\ube44\uc2fc\uc5f0\ud544\uc774\uae34 \ud558\uc8e0""}, {""replyWriter"": ""\uac31\uac31\uac31"", ""replyText"": ""\uc774\uacf5\uacc4\uc5d0 \ub300\ud55c \uae30\ubcf8\uc801\uc778 \uc18c\uc591\ub3c4 \uc5c6\ub294 \uc0ac\ub78c\uc740 \uc774\uc81c \ub300\ud1b5\ub839\uc73c\ub85c \ubf51\uc73c\uba74 \uc548\ub429\ub2c8\ub2e4 \u3139\u3147..""}, {""replyWriter"": ""\ucc9c\uc0ac\uc640\uc545\ub9c8"", ""replyText"": ""\uace7 \ubd88\ud0c0\uc624\ub974\uaca0\ub124\uc694;;; \ub9db\uc810 \ud558\uc138\uc694""}, {""replyWriter"": ""\uac1c\ubc1c\uc7a1\ubd80"", ""replyText"": ""\uc608\uc0b0\uc0ad\uac10\uc758 \uba85\ubd84\uc740 \ucda9\ubd84\ud588\uc2b5\ub2c8\ub2e4. \ubc29\uc2dd\uc774 \ubb38\uc81c\uc778\uac70\uc9c0\n\uc798\ud558\ub294 \uc5f0\uad6c\uc2e4\uc740 \ub0c5\ub450\uace0 \ub180\uace0\uba39\ub294 \uc5f0\uad6c\uc2e4\ub9cc \uae4e\uc544\uc57c\ud558\ub294\ub370\n\ub2e4\uac19\uc774 \uae4e\uc544\ubc84\ub9ac\ub294\uac8c \ubb38\uc81c \u314b\u314b""}, {""replyWriter"": ""\ub2ec\uace0\uc591\uc774"", ""replyText"": ""\uc624\uc624... \uacbd\uc81c\ub825\uc774 10\uc704! \uadf8\ub7ec\ub098 \uc4f8\ub3c8\uc774 \uc5c6\ub2e4! \ube5a\uc778\uac00...""}, {""replyWriter"": ""Unknown_"", ""replyText"": ""\uce5c\uad6c\uac00 \ubc15\uc0ac \uacfc\uc815 \ud558\uace0 \uc788\ub294\ub370, \uae30\uc874\uc5d0 \uc11d\uc0ac \uacfc\uc815 \uac19\uc774 \ud588\ub358 \ub3d9\uae30\ub4e4 \uc911 \ubc15\uc0ac\uae4c\uc9c0 \ud558\ub294 \ubd84\ub4e4\uc740 \ub300\ubd80\ubd84 \uc5f0\uad6c \uc811\uace0 \uc788\ub2e4\uace0 \ud569\ub2c8\ub2e4. \u3160\u3160""}, {""replyWriter"": ""B\uae09 \uac10\uc131\uc73c\ub85c"", ""replyText"": ""\ub2f9\uc7a5\uc758 \ub208\uc55e\uc5d0 \ubcf4\uc774\ub294 \uac83\ub9cc \uc911\uc694\uc2dc\ud558\ub294\uc0ac\ub78c\ub4e4\uc774\uc8e0.""}, {""replyWriter"": ""leon808"", ""replyText"": ""\uacb0\uad6d \uc815\ucc45\uc774\ub780\uac8c \ud45c \uc0dd\uac01 \ubc16\uc5d0 \ubabb\ud558\ub294\uac74\ub370,\n\uc6b0\ub9ac\ub098\ub77c\uc5d0\uc11c r&d \uc5d0 \ub300\ud55c \ub300\uc911\uc758 \uc2dc\uc120\uc740 \uae30\uc5c5 \ubd80\uc124\uc744 \uc81c\uc678\ud558\uace0\ub294 \uc644\uc804 \ub098\ub77d\uc774\ub77c\uc11c\uc694\n\uadf8\ub798\uc11c \uce7c\uc9c8\ud55c\uac8c \uc544\ub2d0\uae4c \uc2f6\ub124\uc694""}, {""replyWriter"": ""\ud55c\uc548\uc544"", ""replyText"": ""\uc774\uac70 \ub0b4\uc6a9\uc774 \uc880 \uc774\uc0c1\ud55c\ub370. \uc77c\ub2e8 R&D \uc608\uc0b0 \uae4d\uc740\uac74 \uc798 \ubabb\ub41c\uac8c \ub9de\ub294\ub370.\n\ub124\uc774\ubc84, LG \uc5d0\uc11c GPU \uce69 \uad6c\ub9e4\ub7c9\uc774 \uc801\uc740\uac74 R&D \uc608\uc0b0\ud558\uace0 \uad00\uacc4\uac00 \uc5c6\uc74c.\n\uadf8\ub0e5 \uae30\uc5c5 \ud48d\ud1a0\ub3c4 R&D\uc5d0 \ud070 \uad00\uc2ec\uc774 \uc5c6\uc74c.""}, {""replyWriter"": ""\uc704\uce74\ub8ec"", ""replyText"": ""\ub098\ub77c\ub3c4 \uae30\uc5c5\ub3c4 \ubaa8\ub450 \ub545\uc5d0 \ud22c\uc790\ud558\uace0 \uc788\uae30 \ub54c\ubb38\uc774\uc8e0.""}, {""replyWriter"": ""b.tree"", ""replyText"": ""r&d \uc608\uc0b0 \uae4d\uc740\uac74 \ub300\uc5ed\uc8c4\uc778\uc784\uc740 \ubd84\uba85\ud55c \uc0ac\uc2e4\n\uae30\uc5c5\uc774 AI\uc5d0 \ud22c\uc790\ud558\ub294\uac78 \ub9c8\uce58 \uad6d\uac00\uac00 \ud2b9\uc815\uae30\uc5c5\ub9cc \ucd08\uace0\uac00\uc758 gpu\uc14b \ubc0f idc\ub4f1\uc758 \uc778\ud504\ub77c\ub97c \uc5c4\uccad\ub098\uac8c \ud22c\uc790\ud574\uc11c \ubc14\uccd0\uc57c \ud558\ub294\uac74\uac00\uc694?\n\uadf8\ub7fc \ub124\uc774\ubc84 \ub77c\uc778 \ub118\uc5b4\uac08\ub54c \uad6d\uac00\uc778\ud504\ub77c \uc5c4\uccad \uccd0\ub4e4\uc600\ub294\ub370 \ub124\uc774\ubc84\uac00 \ud568\ubd80\ub85c \uc77c\ubcf8\uc5d0 \ub77c\uc778 \uccd0 \ub118\uae34\uac74\uac00\uc694?""}, {""replyWriter"": ""\uacc4\ub780\ub178\ub978\uc790 \ub0e0\ub0c4"", ""replyText"": ""\uc5f0\ud544\uc774... \ub108\ubb34 \ube44\uc2fc\ub370..""}, {""replyWriter"": ""\ud1b0\uc18c\uc5ec"", ""replyText"": ""\ub3d9\ub124 \uc57c\uc0b0 \ub4f1\uc0b0\ud558\ub294\ub370 \ubabd\ube14\ub791 \uc0ac\uc8fc\ub77c\ub294 \uaca9\uc774\ub124\uc694.""}, {""replyWriter"": ""Ric"", ""replyText"": ""\uadfc\ub370 \uad81\uae08\ud55c\ub370 \uadf8\ub9cc\ud07c \uc0b0\ub2e4\uba74 \ud314\uc544\ub294 \uc8fc\ub098\uc694? \uac78\ub9b4\uac8c \uc5c6\uc5b4\ubcf4\uc774\uae34\ud55c\ub370 \uc6ec\uc9c0 \uc548\uc904\uaebc \uac19\uae30\ub3c4 \ud574\uc11c""}, {""replyWriter"": ""\uc57c\uce5c\uc808"", ""replyText"": ""\ubb54\uc18c\ub9ac\uc57c \uc815\ubd80\uac00 \ub124\uc774\ubc84\uc640 \uc5d8\uc9c0\uc5d0 gpu\uc0ac\uc918\uc57c\ud568?""}, {""replyWriter"": ""kenu"", ""replyText"": ""\ubc15\ud0dc\uc6c5 \ud55c\ube5b\ubbf8\ub514\uc5b4 \ucd9c\ud310\uc0ac \uc758\uc7a5\ub2d8\uc774\uc2dc\ub124\uc694.\n\uba87 \ub144 \uc804 \ucc45\ub3c4 \uc4f0\uc168\uc8e0.\n\ub208 \ub5a0\ubcf4\ub2c8 \uc120\uc9c4\uad6d""}, {""replyWriter"": ""\uc2e0\uc785\uac1c\ubc1c\uc790\uc5b4\ub530\uc4f8\uae4c\uc694"", ""replyText"": ""\uae09\uc9c4\uc801 \uace0\ub839\ud654\uac00 \ucd08\ub798\ud558\uae30 \uc2dc\uc791\ud558\ub294 \uacb0\uacfc\uc911 \ud558\ub098\ub77c\uace0 \uc0dd\uac01\ud569\ub2c8\ub2e4. \uc77c\ubcf8\ub3c4 \ub178\ubca8\uc0c1 \ud0c4 \uc0ac\ub78c\ub4e4\uc774 \uad50\uc721 \uc5f0\uad6c\uac1c\ubc1c\uc5d0 \ud22c\uc790\uc548\ud55c\ub2e4\uace0 \uc4f4\uc18c\ub9ac \ud588\uc5c8\uace0.""}]"
2,b.tree,정처기 기준을 좀 낮춰서 컴공과등 전공자는 졸업시험으로 정처기,2024-10-29T11:01:47,"대졸자들에게 최고의 선물 아닐까요?
졸업 예정자에게 정처기 지원 가능하도록",0,908,1,"[{""replyWriter"": ""HJOW"", ""replyText"": ""\uc694\uc0c8\ub294 \ucef4\uacf5\ub3c4 \uc878\uc5c5\uc2dc\ud5d8\uc73c\ub85c \uc878\uc5c5 \ud241\uccd0\uc694?\n\ud504\ub85c\uc81d\ud2b8 \ub9cc\ub4e4\uace0 \uc81c\ucd9c\ud574\uc57c \ub418\uc9c0 \uc54a\uc544\uc694?""}, {""replyWriter"": ""\u30ab\u30ef\u30a6\u30bd"", ""replyText"": ""\uc774\ubbf8 \uc878\uc5c5\uc694\uac74 \uc911 \ud558\ub098\ub85c \uc815\ubcf4\ucc98\ub9ac\uae30\uc0ac \ucde8\ub4dd\uc744 \ud3ec\ud568\ud558\uace0 \uc788\uc5b4\uc694.""}, {""replyWriter"": ""\ub354\ubbf8"", ""replyText"": ""\uc804\uacf5\uc790\uba74 \uc6d0\ub798\ub3c4 \uac70\uc758 \ub2e4 \ub530\uc694""}, {""replyWriter"": ""tired"", ""replyText"": ""\uc81c\uac00 \uc878\uc5c5\ud55c \ud559\uad50\uac00 \uc878\uc5c5 \ud544\uc218 \uc870\uac74\uc774 \uae30\uc0ac \uc790\uaca9\uc99d\uc774\uc5c8\uc5b4\uc694""}, {""replyWriter"": ""\uc694\ub9ac\uc870\ub9ac\uc774\ub9ac"", ""replyText"": ""\uc878\uc5c5\uc694\uac74\uc73c\ub85c \uc815\ucc98\uae30\ub97c \ud558\uae30\uc5d0\ub294 \uc815\ucc98\uae30 \ub09c\uc774\ub3c4\uac00 \ub108\ubb34 \uc26c\uc6b4\uac8c \uc544\ub2cc\uac00 \ud558\ub294 \uc0dd\uac01\uc774 \ub4ed\ub2c8\ub2e4.\n\uc717\ubd84\ub4e4 \ub9d0\ub300\ub85c \uc878\uc5c5\uc694\uac74\uc911 \ud558\ub098\ub85c \ucde8\uae09\ud558\ub294\uac8c \ub9de\uc9c0 \uc54a\ub098 \uc2f6\uc2b5\ub2c8\ub2e4.\n10\uc5ec\ub144\uc804\uc5d0 \uc81c\uac00 \ucef4\uacf5 \uc878\uc5c5\ud560\ub54c\ub294\n\uc815\ucc98\uae30 \uc870\uac74\uc740\uc5c6\uc5c8\uace0\n\uc878\uc5c5\uc791\ud488 + \ud1a0\uc775 700\uc810\uc774\uc5c8\ub294\ub370\n\uc624\ud788\ub824 \ud1a0\uc775 700\uc810\ub584\ubb38\uc5d0 \uc878\uc5c5\uc744 \ubabb\ud558\ub294 \ucf00\uc774\uc2a4\uac00 \uc788\uc5c8\ub124\uc694 :(""}, {""replyWriter"": ""\ud558\uc774\uc5f4"", ""replyText"": ""\uc800\ud76c\ub294 3\ud559\ub144 1\ud559\uae30 \ubd80\ud130 4\ud559\ub144 2\ud559\uae30 \uae4c\uc9c0 \ud504\ub85c\uc81d\ud2b8 \uc218\uc5c5 \ucd1d 4\uac1c\ub97c \ud574\uc57c \uc878\uc5c5\uc694\uac74\uc774 \uae30\ubcf8\uc774 \ub418\uc5c8\uc2b5\ub2c8\ub2e4\n\uadf8\ub9ac\uace0 \ud1a0\uc775 550 \uc810 \uc774\uc0c1\uc774 \ub418\uc5b4\uc57c \ud588\uc5c8\uad6c\uc694...\n\uadf8\ub54c \ub2f9\uc2dc \ud504\ub85c\uc81d\ud2b8 \uc218\uc5c5\uc5d0 \ub2e4\ub4e4 \uca54\uc5b4 \uc788\uc5b4\uc11c.. \uc2e4\uc81c \uae30\uc0ac \ub530\ub294 \uc0ac\ub78c \uac70\uc758 \uc5c6\uc5c8\uc2b5\ub2c8\ub2e4.\n\ub9d0\uc774 \uae30\ubcf8 4\uac1c\uc9c0, \ud55c \ud559\uae30\uc5d0 2~3\uac1c \uc774\uc0c1 \ud504\ub85c\uadf8\ub7a8 \uac1c\ubc1c \uc644\ub8cc\ud574\uc11c \uc81c\ucd9c\ud574\uc57c \uaca8\uc6b0 \uc810\uc218 \ub9de\ucd9c \uc815\ub3c4\ub85c\n\uad50\uc218\ub4e4\uc774 \uc9c4\uc9dc \ucf54\ub529\uc740 \uae30\ubcf8\uc774\uace0, \uc18c\ud504\ud2b8\uc6e8\uc5b4 \uacf5\ud559\uc5d0 \ub9de\ub294 \ubb38\uc11c \ubf51\uc544\ub0b4\uc57c \ud558\uace0,\n\ubc1c\ud45c\ud574\uc57c \ud558\uace0, \ubbf8\uce58\ub3c4\ub85d \uc2dc\ucf30\uc2b5\ub2c8\ub2e4.\n\n\ud639\uc2dc \uae08\uc624\uacf5\ub300 \uc18c\uacf5 \uc544\uc2dc\ub294 \ubd84... \uacc4\uc2e4\uae4c\uc694? ..""}, {""replyWriter"": ""\ud55c\uc548\uc544"", ""replyText"": ""\uc878\uc5c5 \uc608\uc815\uc790\ub294 \uc6d0\ub798\ubd80\ud130 \uc815\ucc98\uae30 \uc9c0\uc6d0 \uac00\ub2a5\ud558\uc9c0\uc54a\uc74c?""}, {""replyWriter"": ""\uc704\uce74\ub8ec"", ""replyText"": ""\ubc29\ud1b5\ub300\ub294 \uae30\uc0ac\uba74 \uac00\ub2a5\ud560\uaec4\uc694.""}, {""replyWriter"": ""\u3147\u3148\u3147"", ""replyText"": ""\uc694\uc998\uc5d0\ub294 \uadf8\ub0e5 \uc878\uc5c5\uc2dc\ucf1c\uc8fc\ub098\uc694?\n\uc800\ub294 \uc878\uc791, \ud1a0\uc775, \uae30\uc0ac \uc774\uac70 \ub2e4 \uc788\uc5b4\uc57c \uc878\uc5c5\uc2dc\ucf1c\uc92c\ub294\ub370""}, {""replyWriter"": ""defult"", ""replyText"": ""\ub300\ud559\uc5d0 \ub530\ub77c\uc11c \uc774\ubbf8 \uc878\uc5c5\uc694\uac74 \uc790\uaca9\uc73c\ub85c \uc9c0\uc815\ud558\uae30\ub3c4 \ud569\ub2c8\ub2e4.\n\uc544\ubb34\ub098 \uc878\uc5c5\uc2dc\ud0a8\ub2e4\uc758 \ub300\ud559\uc774 \uc544\ub2cc\uc774\uc0c1 \uc544\ub798\uc758 3\uac1c\uc911 \ubb34\uc5b8\uac00\ub97c \uc774\ub8e8\uc5b4\ub0b4\uc9c0\uc54a\uc73c\uba74 \ub2e8\uc21c \ud559\uc810\ub9cc \uba54\uafbc\ub2e4\uace0 \uc878\uc5c5 \uc548\uc2dc\ucf1c\uc8fc\uae30\ub3c4\ud569\ub2c8\ub2e4.\n\u30fb\uc815\ucc98\uae30 \uc2b5\ub4dd\n\u30fb\uac1c\uc778 \uc878\uc5c5\uc791\ud488 \ubc1c\ud45c\n\u30fb\ud559\uc0ac\ub17c\ubb38\n\uc790\uaca9\uc99d\uc744 \uc704\ud55c \uc218\ud5d8 \uc790\uaca9\uc740 \uc774\ubbf8 \ub300\ud559\""\uc878\uc5c5\uc608\uc815\uc790\""\uba74 \ucda9\uc871\ud558\uace0\uc694""}, {""replyWriter"": ""\uc790\ubc14\ud0ac\ub7ec"", ""replyText"": ""4\ub144\ub3d9\uc548 \ubb50\ud588\uae38\ub798 \uc815\ucc98\uae30 \ud558\ub098 \ubabb \ub530\ub098\uc694 \uc804\uacf5\uc790\uc5d0\uac90 \uc6b4\uc804\uba74\ud5c8\uc99d \uc218\uc900\uc778\ub370""}, {""replyWriter"": ""\ub0ad\ub9cc\uac00\ub4dd"", ""replyText"": ""\ucef4\uacf5\uc774 \uc544\ub2c8\ub2c8 \uc774\ub7f0 \uae00\uc774 \ub098\uc624\ub294\uac74\uac00.. \uc694\uc998 \uc878\uc5c5 \uc694\uac74 \ud0dd 1\uc911\uc5d0 \uc815\ucc98\uae30 \ucde8\ub4dd \uc788\uc74c""}]"
2,Rhio Kim,OKKY 게시판 생성을 해주는 것 같기도 하네요?,2024-10-29T10:42:11,"https://okky.kr/contact/board-suggestions

""프론트엔드 기술 동향"" 게시판 생성 요청
프론트엔드 기술은 급변하고 맨날 공부해야 하니까 따로 게시판 하나 만들어서 이야기 나눠보면 어떨까 싶은데
맨날 눈팅만 하다가 커뮤니티에 도움되는 일 좀 해볼까 하여 🤗
혹시 관심있는 분들은 여기와서 댓글이랑 추천, 좀 부탁드려봅니다.
이러면 뭐라도 빨리 만들어 줄까 싶어서요. 🙏🏻
https://okky.kr/articles/1518546",0,444,3,"[{""replyWriter"": ""\ub2ec\uace0\uc591\uc774"", ""replyText"": ""\uadf8\ub807\uac8c \ub418\uba74 \ubd84\uc57c\ubcc4\ub85c \ub2e4 \ub9cc\ub4e4\uc5b4\uc57c\ud558\uc9c0 \uc54a\uc744\uae4c \uc2f6\ub124\uc694.""}, {""replyWriter"": ""\ud558\uc580\ubf08"", ""replyText"": ""\uae30\uc220 \ub3d9\ud5a5\uc774\uba74 \uacb0\uad6d \uc9c0\uc2dd\uc778\ub370... \uc9c0\uc2dd \uac8c\uc2dc\ud310 \uae00 \ub9ac\uc820\uc728\uc774 \uc800\uc870\ud55c\uac78 \ubcf4\uba74 \ud504\ub860\ud2b8\uc5d4\ub4dc\ub85c \ub098\ub258\uba74 \ub354 \uc801\uc5b4\uc9c0\uc9c0 \uc54a\uc744\uae4c \uc2f6\uc2b5\ub2c8\ub2e4""}, {""replyWriter"": ""\uc77d\ub2e4"", ""replyText"": ""\uc9c0\uc2dd\uc774\ub77c\ub294 \ub2e8\uc5b4\ub294 \ubc94\uc704\uac00 \ub113\uae30 \ub54c\ubb38\uc5d0 \uc4f0\uae30 \uaebc\ub824\uc9c0\ub294 \uac83\ub3c4 \uc788\uc5b4\uc694.\n\n\ud504\ub860\ud2b8\uc5d4\ub4dc\ub77c\uace0 \uba85\ud655\ud788 \uc801\ud600 \uc788\ub294 \uac83\ub3c4 \uc88b\uc744 \uac83 \uac19\uc544\uc694.""}]"
2,미주엘,오늘도 토론이 아닌 자기주장만 가득하네요.,2024-10-29T10:36:06,"'1+1=2' 처리 명확한 답이 정해진거면 '이게 맞아요'라고 강하게 말해도 상관없지만

필수도 아니고 답도 없는 문제의 경우는
남의 이야기를 듣고 그 사람의 상황에 따라 그럴 수도 있구나 라고 이해해주고
나의 경우에는 이래서 이렇다라고 남들에게 설명해주면 좋을텐데

'내말이 맞아 내말데로 해야 한다니깐' 이렇게 자기 주장만 한다면
그냥 그 글쓴이가 싫어집니다.",0,606,6,"[{""replyWriter"": ""\uac1c\ubc1c\uc790\ub780\ubb34\uc5c7\uc778\uac00"", ""replyText"": ""\uadf8\ub7fc \ud1a0\ub860\uc7a5\uc744 \uac00\uc138\uc694 \ucee4\ubba4\ub2c8\ud2f0 \uc624\uc9c0\ub9d0\uace0""}, {""replyWriter"": ""HJOW"", ""replyText"": ""\ud544\uc218\ub3c4 \uc544\ub2c8\uace0 \ub2f5\ub3c4 \uc5c6\ub294 \ubb38\uc81c\uc758 \uacbd\uc6b0\ub294\n\ub0a8\uc758 \uc774\uc57c\uae30\ub97c \ub4e3\uace0 \uadf8 \uc0ac\ub78c\uc758 \uc0c1\ud669\uc5d0 \ub530\ub77c \uadf8\ub7f4 \uc218\ub3c4 \uc788\uad6c\ub098 \ub77c\uace0 \uc774\ud574\ud574\uc8fc\uace0\n\ub610\ud55c \uc0c1\ud669\uc5d0 \ub530\ub77c \ub2e4\ub974\ub2e4\uace0 \uc0dd\uac01\ud569\ub2c8\ub2e4.\n\n\n\uc774\ub97c\ud14c\uba74\n\n\""\uc815\ucc98\uae30\ub294 \ud544\uc694\ud558\ub2e4\""\n\n\uc774 \uc8fc\uc7a5\uc744 \uc591\ub05d\uc73c\ub85c \uc0dd\uac01\ud574\ubcf4\uba74\n\n\""\uc815\ucc98\uae30\ub294 \ubaa8\ub4e0 \uc0ac\ub78c\uc5d0\uac8c \ud544\uc694\uc5c6\ub2e4\"" -- \ub2f9\uc5f0\ud788 false\n\""\uc815\ucc98\uae30\ub294 \ubaa8\ub4e0 \uc0ac\ub78c\uc5d0\uac8c \ud544\uc694\ud558\ub2e4\"" -- \uc5ed\uc2dc false \uaca0\uc8e0\n\n\n\ub458\ub2e4 false\n\uc989 \uc911\uac04\uc744 \uc0dd\uac01\ud574\uc57c \ud558\ub294\ub370\n\n\n\n\uac1c\ubc1c\uc790\ub4e4 \uc804\uccb4\uc5d0 \ub300\uace0 \""\uc815\ucc98\uae30 \ud544\uc694\uc5c6\uc5b4\"" \ub77c\uace0 \ud558\ub294 \uac83\uacfc\n\ub204\uad6c\ub204\uad6c\uac00 \""\ub098\ub294 \uc774\ub7ec\uc774\ub7ec\ud55c \uc0c1\ud669\uc778\ub370 \uc55e\uc73c\ub85c \uc5b4\ub5bb\uac8c \ud558\uba74\ub418\uc694?\"" \ub77c\uace0 \ubb3c\uc5b4\ubd24\uc744 \ub54c \ub2f5\ubcc0\uc73c\ub85c\uc11c \""\uc815\ucc98\uae30 \ud544\uc694\uc5c6\uc5b4\""\n\n\n\ub458\uc740 \ub2e4\ub974\ub2e4\ub294 \uac81\ub2c8\ub2e4.\n\uc804\uc790\uc758 \uacbd\uc6b0 \ubb34\uc870\uac74 false \uad6c\uc694. (\uc591\ub05d\uc5d0 \ud574\ub2f9)\n\ud6c4\uc790\uc758 \uacbd\uc6b0\ub294 \uc9c8\ubb38\uc790 \uc0c1\ud669\uc5d0 \ub530\ub77c \ub2e4\ub974\uaca0\uc8e0.\n\n\n\uadf8\ub7f0\ub370 \uc5ec\uae30\uc11c \ud55c\uac00\uc9c0 \ubcc0\uc218\uac00 \ub354 \uc874\uc7ac\ud569\ub2c8\ub2e4.\n\uc0ac\ub78c \uc778\uc0dd\uc774 \uc5b4\ub5bb\uac8c \ub420 \uc9c0 \ubaa8\ub974\uc796\uc2b5\ub2c8\uae4c. \ud55c \uae30\uc5c5\uc5d0\ub9cc \uacc4\uc18d \ub2e4\ub2c8\uba74\uc11c \uba85\uc608\ud1f4\uc9c1\ud55c\ub2e4\ub294 \ubcf4\uc7a5\uc774 \uc788\ub098\uc694.\n\uacc4\uc18d \ub124\uce74\ub77c\ucfe0\ubc30\uac19\uc740 \uae30\uc5c5\ub07c\ub9ac\ub9cc \uc62e\uaca8\ub2e4\ub2cc\ub2e4\ub294 \ubcf4\uc7a5\ub3c4 \uc788\ub098 ...""}, {""replyWriter"": ""\ub354\ubbf8"", ""replyText"": ""\uc6d0\ub798 \ud1a0\ub860\uc774 \uadf8\ub7f0\uac81\ub2c8\ub2e4""}, {""replyWriter"": ""\ub098\uce74\uc9c0\ub9c8\uc694\ucf54"", ""replyText"": ""\ubc94\ubd80\ub4e4\uc774 \ubb58 \uc54c\uaca0\uc5b4\uc694? \uc9c0\uc2dd\uacfc \ucca0\ud559\uc774 \uc5c6\ub294\ub370 \ube48 \uae61\ud1b5\ub9cc \ub450\ub4dc\ub9ac\ub294 \uaf34\uc774\uc9c0\uc694. \uc608\ub97c \ub4e4\uc5b4 \ub17c\uac1d\uacfc \uc77c\ubc18\uc778\uc774 \ud1a0\ub860\uc744 \ud558\uba74 \uc2b9\uc790\uac00 \uc5c6\uc2b5\ub2c8\ub2e4. \uc11c\ub85c \ub2e4\ub978 \ub9d0\uc744 \ud558\uac70\ub4e0\uc694.""}]"
2,캐티,플랫폼 다 x고 싶나요,2024-10-29T10:35:36,"플랫폼이 블랙 기업이 되어가고 있어요. 혼나야 하빈다.
이케이케 영역을 뺏으려고 하여도 강력한 서버가 준비되어야 하는데 혼자 개발 하여서 언제 다 하겠나요.
이 서버로 앵간한 실시간 처리를 전부다 할 작정인데요.
음 ..
[1] GitHub - nyakuz/nightmare: web server based on AspNetCore",0,1000,3,"[{""replyWriter"": ""\ub77c\uc774\ub77c"", ""replyText"": ""\uce90\ud2f0\ub2d8\uc774 \ub9cc\ub4e0 \uac70\uc5d0\uc694?""}, {""replyWriter"": ""\ud1b0\uc18c\uc5ec"", ""replyText"": ""\uc18c\uc2a4\ub97c \ubcf4\uc558\ub294\ub370 \uc815\ud655\ud788 \ubb34\uc5c7\uc778\uc9c0 \ubaa8\ub974\uaca0\uc5b4\uc694. IIS Wrapper\uc778\uac00\uc694?\n\uc608\uc804\uc5d0 \uc544\ud30c\uce58\uc5d0 CGI \uac19\uc740\uac70 \ud0dc\uc6e0\ub358 \uac70 \uac19\uc774 php \ud0dc\uc6b0\ub294 \uc11c\ubc84\uc778\uac70 \uac19\ub124\uc694?\nhttps://httpd.apache.org/docs/2.4/howto/cgi.html\n\nperformance counters\uc5d0 mssql, asp.net, clr, http, cpu, memory \uce74\ud14c\uace0\ub9ac\ubcc4\ub85c \uc774\ub7f0 \uac70 \ubaa8\ub2c8\ud130\ub9c1\ud558\ub294 \ud234 \ub9cc\ub4e4\uc5b4\uc11c \ubaa8\ub2c8\ud130\ub9c1\ud558\uace0 \ubcbc\ub77c\ubcc4 \uc0bd\uc9c8\uc744 \ud588\uc5c8\ub294\ub370.. \ub3c8 \ub9ce\uc774 \ub4e4\uc5ec\uc11c \ud29c\ub2dd\ub3c4 \ud558\uace0 \uc7bc\uc788\uc5c8\ub294\ub370..\n\n\uba3c\uac00 \uba3c\uc9c0 \ubaa8\ub974\uaca0\uc9c0\ub9cc \ub300\ub2e8\ud569\ub2c8\ub2e4. \ud654\uc774\ud305\ud558\uc138\uc694.""}, {""replyWriter"": ""\uc0b6\uc740\uac1c\ubc1c"", ""replyText"": ""\uc65c \ub2f7\ub137\ucf54\uc5b4\uac00 \uc544\ub2c8\ub77c aspnetcore\uc778\uc9c0 \uad81\uae08\ud569\ub2c8\ub2e4\n\uadf8\ub9ac\uace0 \ucf54\uc5b4\ub77c\ub294 \ub2e8\uc5b4\ub294 \uc798 \uc368\uc57c \ub41c\ub2e4 \uc0dd\uac01\ud574\uc694""}, {""replyWriter"": ""\uc0b6\uc740\uac1c\ubc1c"", ""replyText"": ""\uadfc\ub370 \uc65c \ud654\uac00 \ub098\uc2e0\uac74\uc9c0 \ud50c\ub7ab\ud3ec\uba38\uba74 \uc5b4\uca54\uc218 \uc5c6\ub294\uac70\uace0 \ud50c\ub7ab\ud3fc\ub3c4 \uc815\ubd80\uc758 \ucca0\ud1f4 \uac19\uc740 \uc19c\ubc29\ub9dd\uc774\ub3c4 \ub9de\uace0 \uc788\uc9c0 \uc54a\ub098\uc694\naws\uc4f0\uc2dc\ub2e4 \uc694\uae08 \ud3ed\ud0c4\uc744 \ub9de\uc73c\uc168\ub098...""}, {""replyWriter"": ""\ucf54\uac00\ub354"", ""replyText"": ""\ubcf8\uc778\uc774 \uc6f9\uc11c\ubc84\ub97c \ub9cc\ub4e4\uc5c8\uc5b4\uc694?""}]"
